,Open,High,Low,Close,Volume,Dividends,Stock Splits
,LMT,LMT,LMT,LMT,LMT,LMT,LMT
Date,,,,,,,
2012-12-19,70.89184942686144,71.42561384121531,70.29708170298261,70.84609985351562,1932400,0.0,0
2012-12-20,70.53346252441406,70.89184969724533,70.07594933642352,70.53346252441406,2310500,0.0,0
2012-12-21,69.53455496940263,71.27310849725299,69.51930123384153,71.01384735107422,3926200,0.0,0
2012-12-24,71.02909688902662,71.02909688902662,70.54870314636612,70.73933410644531,656800,0.0,0
2012-12-26,70.73932237686401,71.05195989199986,70.15218167691823,70.17505645751953,979700,0.0,0
2012-12-27,70.22081577015116,70.90708837146295,69.93868568009718,70.78508758544922,1733800,0.0,0
2012-12-28,70.36570777097137,70.64021685290096,69.45830242694875,69.64893341064453,1612200,0.0,0
2012-12-31,69.23716271089675,70.45719961581582,68.41363561847832,70.37332153320312,1999200,0.0,0
2013-01-02,71.5171058323497,71.80686277363783,70.5944527591376,71.12059020996094,2245600,0.0,0
2013-01-03,71.31123347063713,71.91362805737137,70.96810003833336,71.33411407470703,1828100,0.0,0
2013-01-04,71.62386507997252,71.67724151648311,70.96809410707367,71.60099029541016,1739300,0.0,0
2013-01-07,71.24259152389011,71.9517388175037,71.22734360920344,71.84498596191406,1335700,0.0,0
2013-01-08,71.52474706527158,71.52474706527158,70.50296197243267,70.88422393798828,1340600,0.0,0
2013-01-09,71.04436248604856,71.70776048655033,70.61735089083639,71.66963195800781,1289800,0.0,0
2013-01-10,71.89075896530616,71.94413541050567,71.34174077605624,71.7611312866211,1634300,0.0,0
2013-01-11,72.02803173304359,72.26441236192322,71.39513528158133,71.45613861083984,1174300,0.0,0
2013-01-14,70.98334452932889,71.63149447531104,70.98334452932889,71.6086196899414,850100,0.0,0
2013-01-15,71.288345329041,71.93648936730057,71.1815924670968,71.6924819946289,1239200,0.0,0
2013-01-16,71.50186444804939,71.53236610254685,70.9452252518592,71.33411407470703,1150600,0.0,0
2013-01-17,71.64673574725263,72.43976119954856,71.45610479672752,72.24913024902344,1343700,0.0,0
2013-01-18,72.24910242776636,72.37110898156644,71.58570488106194,71.65433502197266,2414700,0.0,0
2013-01-22,71.67725556926582,72.90491966729607,71.51712622833966,72.69141387939453,1613600,0.0,0
2013-01-23,72.22627009175748,73.25567626953125,71.69249983164049,73.25567626953125,2417000,0.0,0
2013-01-24,73.59879702764087,73.59879702764087,70.8384645044624,71.1053466796875,4129600,0.0,0
2013-01-25,71.09771373445615,71.11296746750506,70.36569162316331,70.44956970214844,3366100,0.0,0
2013-01-28,70.5258185305614,70.5258185305614,67.87986024269772,68.1086196899414,4172000,0.0,0
2013-01-29,68.20776088134592,69.02366122586926,68.09338694982988,68.51277160644531,3028500,0.0,0
2013-01-30,68.53565116079449,68.61190821057134,67.12498300386434,67.26223754882812,6843500,0.0,0
2013-01-31,67.14781647500084,67.39182375839663,66.12603779377861,66.24041748046875,5312000,0.0,0
2013-02-01,66.73609317070097,66.94197789390232,65.85919528718627,66.50733947753906,3427400,0.0,0
2013-02-04,65.98882377728599,66.42346219902089,65.85919610113258,66.11082458496094,2837700,0.0,0
2013-02-05,66.71319898661604,66.74370063368862,66.02692647146854,66.3471908569336,2888300,0.0,0
2013-02-06,66.1108235401281,66.7970962524414,66.04219917769476,66.7970962524414,2524000,0.0,0
2013-02-07,66.64458532313743,67.14022698669942,66.22519488067839,66.67508697509766,1963100,0.0,0
2013-02-08,66.6674607210492,67.27748213067541,66.6674607210492,67.10972595214844,1936900,0.0,0
2013-02-11,67.09445832185085,67.10971205360985,66.49969077032011,66.74369812011719,1781700,0.0,0
