,Open,High,Low,Close,Volume,Dividends,Stock Splits
,HON,HON,HON,HON,HON,HON,HON
Date,,,,,,,
2012-11-20,47.55513933832518,47.95734619322074,47.413182492795784,47.799617767333984,3167922,0.0,0.0
2012-11-21,47.79173359928423,47.965233611417204,47.60245885068017,47.78384780883789,1836748,0.0,0.0
2012-11-23,47.92579708548586,48.31222915649414,47.87059024992902,48.31222915649414,955139,0.0,0.0
2012-11-26,47.79172477405554,48.01254579924648,47.492042703385344,47.83904266357422,2499136,0.0,0.0
2012-11-27,47.83116011515525,48.24914167130723,47.7444101192307,47.80750274658203,3219318,0.0,0.0
2012-11-28,47.515702929438284,48.33589130089926,47.20024610622852,48.29645919799805,3180194,0.0,0.0
2012-11-29,48.46208188912691,48.66712822901966,48.012557099532074,48.37533187866211,2352603,0.0,0.0
2012-11-30,48.43841768878702,48.5015071622418,48.15450401371707,48.36743927001953,3697517,0.0,0.0
2012-12-03,48.54882943812203,48.659239971105926,47.75230149147415,47.78384780883789,2725911,0.0,0.0
2012-12-04,47.74440927408213,48.06775188348345,47.507816659069746,47.7286376953125,2408615,0.0,0.0
2012-12-05,47.925795682758675,48.667116646277144,47.61822466833196,48.55670928955078,3352215,0.0,0.0
2012-12-06,48.43052742715641,48.53305215765378,48.059866919502305,48.51728057861328,2387322,0.0,0.0
2012-12-07,48.71443727956657,48.89582304663973,48.38320574545323,48.87216567993164,2359736,0.0,0.0
2012-12-10,48.753876304020565,48.8958299911637,48.501508934246814,48.78541946411133,3090722,0.0,0.0
2012-12-11,48.895817608170276,49.116638606351536,48.509382439141795,48.61979293823242,4785972,0.0,0.0
2012-12-12,48.856392320748405,48.89582442194879,48.146614499141414,48.1860466003418,3923348,0.0,0.0
2012-12-13,48.2333745376087,48.895834606880264,48.11507820936657,48.69078826904297,4568533,0.0,0.0
2012-12-14,48.60403577982704,48.81696789756834,48.454193140582476,48.54094314575195,3400570,0.0,0.0
2012-12-17,48.65134265030308,49.266484648583145,48.55670687621892,49.203392028808594,4121592,0.0,0.0
2012-12-18,49.29014656143351,50.51254172660706,49.20339656792388,50.441566467285156,5617654,0.0,0.0
2012-12-19,50.47311792377603,50.749142666622205,50.28384318328015,50.29172897338867,5477519,0.0,0.0
2012-12-20,50.35481721705106,50.85954879415718,50.299613532064626,50.701820373535156,4627377,0.0,0.0
2012-12-21,49.999926490224084,50.71759330296175,49.999926490224084,50.638729095458984,6031030,0.0,0.0
2012-12-24,50.244410237604384,50.85954918946455,49.999928659277444,50.21286392211914,2347044,0.0,0.0
2012-12-26,50.29960074167823,50.69392169296377,50.19707603211304,50.32326126098633,2917861,0.0,0.0
2012-12-27,50.26018824465937,50.41791668667712,49.66870658709281,50.26807403564453,2978383,0.0,0.0
2012-12-28,49.87374788646551,50.18920473859631,49.566176824522316,49.62138366699219,2193064,0.0,0.0
2012-12-31,49.46365225751023,50.10245171343004,49.06144227084024,50.05513381958008,4185470,0.0,0.0
2013-01-02,51.001494023288686,51.332722368951934,50.59928727338975,51.0645866394043,5463359,0.0,0.0
2013-01-03,50.94629691180734,51.6560779339567,50.898979018484866,51.261756896972656,3119672,0.0,0.0
2013-01-04,51.458907649724566,52.4052811724978,51.458907649724566,52.31064224243164,4341758,0.0,0.0
2013-01-07,52.105605593495675,52.68131560220308,52.05040190743475,52.334312438964844,4473187,0.0,0.0
