,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-07-05,40.824646935117705,40.88273063658594,40.06957543353052,40.134918212890625,19880900,0.0,0.0
2012-07-06,39.7646391791088,39.866282873980744,39.38710347702514,39.750118255615234,16980400,0.0,0.0
2012-07-09,39.69205703356985,39.75014076042859,39.24191922875278,39.44520950317383,13532900,0.0,0.0
2012-07-10,39.64849379676527,39.750137540951116,38.64657174627687,38.82807922363281,7696800,0.0,0.0
2012-07-11,38.84259766986279,39.67753312013275,38.76273394180064,39.466983795166016,11461300,0.0,0.0
2012-07-12,39.096712588392336,39.38712568282764,38.842603207949836,39.191097259521484,6494800,0.0,0.0
2012-07-13,39.37986509817262,39.96794757605231,39.285480430647276,39.9171257019043,5514900,0.0,0.0
2012-07-16,39.866309035424614,40.38178969459619,39.641238727951134,40.265625,6008900,0.0,0.0
2012-07-17,40.49069166355209,40.91904945562307,39.98973198248652,40.860965728759766,6910500,0.0,0.0
2012-07-18,40.810135257995285,41.30383575402265,40.67219059012268,41.216712951660156,6103700,0.0,0.0
2012-07-19,41.44443515134986,41.547277297960925,41.09918918100819,41.40770721435547,7473200,0.66,0.0
2012-07-20,41.18733469240619,41.18733469240619,40.775974533399925,41.128570556640625,7843500,0.0,0.0
2012-07-23,40.26912146481011,40.54091154165909,39.92387271708182,40.438072204589844,7692500,0.0,0.0
2012-07-24,40.43073480068328,40.49684621494155,39.54190574400384,40.136905670166016,6951600,0.0,0.0
2012-07-25,39.85776024200394,40.10751411195043,38.81467236303794,39.10850143432617,12716800,0.0,0.0
2012-07-26,39.68881272758323,40.056097695418465,39.16726874577607,39.96060562133789,10981800,0.0,0.0
2012-07-27,40.305863355686455,40.51888937175727,40.0193814454629,40.37932205200195,13707500,0.0,0.0
2012-07-30,40.35725654795231,40.518862771591024,40.07812209169022,40.298492431640625,5810000,0.0,0.0
2012-07-31,40.291156138772784,40.474798605772044,39.78430393863303,39.98998260498047,8958000,0.0,0.0
2012-08-01,40.136902028595955,40.709865698741865,39.87245639555569,40.56295394897461,7613900,0.0,0.0
2012-08-02,40.12220233318553,40.55559863420454,39.80633708996006,40.14424133300781,8003900,0.0,0.0
2012-08-03,40.8126982935435,41.128563525499864,40.70251170484752,40.922882080078125,6640700,0.0,0.0
2012-08-06,41.084498217105704,41.42239972725711,40.98900333739787,41.05511474609375,5922800,0.0,0.0
2012-08-07,41.3856732932919,41.650118937683885,41.31221741525508,41.46647644042969,7858300,0.0,0.0
2012-08-08,41.15795206075627,42.12758413898974,41.15795206075627,41.995361328125,10027100,0.0,0.0
2012-08-09,41.99535623188066,42.142270759697674,41.76029410823806,41.93659210205078,5093100,0.0,0.0
2012-08-10,41.72355967102827,42.105536262927735,41.561956237573156,42.07615280151367,4700600,0.0,0.0
2012-08-13,42.208385554820225,42.34795562845427,41.89986754351464,42.098201751708984,5692900,0.0,0.0
2012-08-14,42.36263702138612,42.42874841235202,42.02473560185428,42.1275749206543,4445100,0.0,0.0
2012-08-15,42.13493487574117,42.23777422550952,41.92190890712839,42.04678726196289,4052100,0.0,0.0
2012-08-16,42.08351483863436,42.369996682569536,42.03209516419277,42.27450180053711,5065300,0.0,0.0
2012-08-17,42.41407215375106,42.436108356602375,42.054131628260905,42.1569709777832,5182300,0.0,0.0
2012-08-20,42.12023858451657,42.14227478503743,41.77498983149339,41.892520904541016,7862600,0.0,0.0
2012-08-21,41.95127936616545,42.090846611535284,41.55461102396329,41.59868621826172,6032000,0.0,0.0
2012-08-22,41.495865887789385,41.70888908563574,41.282839887780504,41.635433197021484,4454500,0.0,0.0
2012-08-23,41.61338899658038,41.61338899658038,41.17999261182538,41.253448486328125,4637000,0.0,0.0
2012-08-24,41.187322778207715,41.466460048293534,40.97429689308535,41.40034866333008,3931300,0.0,0.0
2012-08-27,41.44442735466566,41.701528469583515,41.37831876180954,41.41504669189453,3412500,0.0,0.0
2012-08-28,41.45912799704235,41.59869808438613,41.33425244748429,41.473819732666016,4057800,0.0,0.0
2012-08-29,41.41505581982313,41.54727863900033,41.253449529237194,41.39301681518555,6401500,0.0,0.0
2012-08-30,41.23139705217097,41.385656012935584,41.113866015089215,41.216705322265625,4001000,0.0,0.0
2012-08-31,41.55461459821293,41.965974707230345,41.53257840024893,41.71622085571289,11848700,0.0,0.0
2012-09-04,41.84109612523931,41.870479590453115,41.13590977307675,41.29016876220703,5698700,0.0,0.0
2012-09-05,41.25344685802394,41.268138592777,40.27647031532179,40.305850982666016,8608700,0.0,0.0
2012-09-06,40.599674659989944,41.26813309023377,40.599674659989944,40.981651306152344,6560600,0.0,0.0
2012-09-07,41.15795661644334,41.63542824210098,41.13592041291405,41.60604476928711,5837500,0.0,0.0
